est_prop_hybrid
0.17550683639603962
0.12623762376237624
0.16277699198019802
0.15818010371287128
0.16395568127722773
0.1315417256039604
0.1717939651089109
0.15222772277227722
0.16295379537623764
0.19536775103960397
0.18965110796039605
0.12623762376237624
0.14480198018811882
0.15582272511881187
0.149339933990099
0.11238802451485148
0.1537010843861386
0.16501650164356435
0.10867515322772277
0.1394389438910891
0.16230551626732673
0.16442715699009902
0.1322489391782178
0.1456270627029703
0.17639085336633664
0.15222772277227722
0.19230315888118812
0.17674446015841583
0.190417256009901
0.12659123055445545
0.10561056104950495
0.1580622347920792
0.1349009900891089
0.10849834983168317
0.14438943894059406
0.14568599716831684
0.1320132013168317
0.18646864686138614
0.14727722772277227
0.14380009428712873
0.17161716171287128
0.1771570014158416
0.19124233851485148
0.10849834983168317
0.11892975011881188
0.14108910891089108
0.14438943894059406
0.16637199434653466
0.14332861857425744
0.14992927864356437
0.14869165488118813
0.1051980198019802
0.14374115983168317
0.1303630362970297
0.15947666195049506
0.1669024045148515
0.16165723714851485
0.1313649222079208
0.1815181518118812
0.09258604431683168
0.17309052333663366
0.14356435643564355
0.14886845827722772
0.1552333804851485
0.16808109382178218
0.13466525223762377
0.21994342291089108
0.13549033474257427
0.13165959452475248
0.15010608203960396
0.18481848184158417
0.1448019801980198
0.150990099
0.14869165488118813
0.10767326732673267
0.16472182932673268
0.15387788778217823
0.17161716171287128
0.13820132012871286
0.1545261669009901
0.13755304101980198
0.14297501178217822
0.1595945308811881
0.11486327203960396
0.11592409240594059
0.13348656294059405
0.1340759075841584
0.1905940594059406
0.14091230551485148
0.16849363507920792
0.13631541725742574
0.20644743045544556
0.19536775105940593
0.15063649221782177
0.13384016973267326
0.18210749646534655
0.16666666666336633
0.15535124940594058
0.13366336632673267
0.14421263554455446
0.14332861857425744
0.15676567656435644
0.18363979254455445
0.15258132956435644
0.10802687411881189
0.18717586043564358
0.14910419612871287
0.15676567656435644
0.17350306458415843
0.1548797736930693
0.11115040075247525
0.12641442715841583
0.17639085336633664
0.12494106553465346
0.1184582743960396
0.17845355963366336
0.125
0.15894625176237623
0.14768976897029704
0.13572607260396038
0.1934818481782178
0.17037953795049504
0.20880480903960397
0.1150990099009901
0.18705799151485147
0.1332508250792079
0.21228194247524754
0.15057755775247525
0.15717821782178218
0.1681400282871287
0.14067656765346534
0.13772984441584157
0.16065535124752475
0.14273927392079208
0.15658887316831682
0.18334512022772279
0.1892975011782178
0.13796558226732672
0.14810231022772277
0.15764969353465347
0.12093352192079208
0.1495167373861386
0.18664545025742574
0.2040311173960396
0.12906647806930693
0.17992692125742574
0.14321074964356437
0.16112682696039604
0.18652758132673267
0.18770627062376238
0.1485148514851485
0.16136256482178218
0.14668788306930694
0.1800447901881188
0.14232673267326731
0.10490334747524753
0.1518151815148515
0.17426921263366338
0.15535124940594058
0.13861386138613863
0.19660537482178217
0.16937765203960395
0.1548797736930693
0.14810231022772277
0.17739273926732674
0.14627534181188118
0.15511551154455447
0.1961338990990099
0.15246346062376237
0.15676567656435644
0.176980198009901
0.12847713341584158
0.18028052804950495
0.1528760018811881
0.13431164544554455
0.1590641206930693
0.12393917963366337
0.14992927864356437
0.17061527581188118
0.16095002356435645
0.16937765204950495
0.10767326732673267
0.1640735502079208
0.1555280528019802
0.1188118811881188
0.138437057990099
0.11651343705940594
0.109912776990099
0.14067656765346534
0.15411362564356434
0.16419141913861388
0.14203206034653465
0.17344413012871288
0.1714992927821782
0.1340759075841584
0.11403818953465347
0.18617397453465348
0.1696133899009901
0.15322960867326732
0.11262376237623763
0.17444601602970297
0.1476308345049505
0.1350777934950495
0.17020273454455445
0.1474540311188119
0.1894153700990099
0.11898868458415841
0.11875294672277227
0.16053748231683168
0.1619519094752475
0.13967468174257425
0.17591937765346535
0.15823903818811882
0.1953088165940594
0.14704148986138613
0.12906647807920793
0.11863507779207921
0.12482319660396039
0.16419141913861388
0.09918670438613861
0.2009665252178218
0.15010608203960396
0.10354785478217822
0.16672560112871287
0.12806459216831684
0.14108910891089108
0.16749174916831683
0.1503418198910891
0.1268269684059406
0.2048561999009901
0.13378123526732674
0.16065535124752475
0.13183639792079208
0.1458038660990099
0.1614214992970297
0.13678689297029703
0.13059877415841584
0.14049976425742575
0.15900518622772278
0.12564827910891088
0.14627534181188118
0.17055634134653466
0.15812116925742575
0.15658887316831682
0.15818010372277228
0.12812352663366336
0.18157708626732674
0.17167609616831683
0.10832154643564357
0.1204620461980198
0.13772984441584157
0.11798679867326732
0.14108910891089108
0.16354314002970297
0.176980198009901
0.12423385195049505
0.12977369164356437
0.12788778877227722
0.15711928335643566
0.12476426213861386
0.15676567656435644
0.1617161716039604
0.1637788778811881
0.1805162659108911
0.15429042903960397
0.1637199434257426
0.11839933993069307
0.12771098537623762
0.1854078264950495
0.1610678925049505
0.11403818953465346
0.13101131541584157
0.1389085337029703
0.15222772277227722
0.11615983025742574
0.1875884016930693
0.14167845355445544
0.1776874115940594
0.15040075435643566
0.14727722772277227
0.1261786892970297
0.19354078264356436
0.1103842527029703
0.1511669024059406
0.1944837340891089
0.1508132956138614
0.1699669966930693
0.1915959453069307
0.14992927864356437
0.16572371521782178
0.17621404997029702
0.15859264497029704
0.1712635549207921
0.1882956152772277
0.1188118811881188
0.12122819424752475
0.16260018856435643
0.14150165015841584
0.16878830738613862
0.17202970297029704
0.19819660537623762
0.14049976425742575
0.14810231022772277
0.1448019801980198
0.11651343705940594
0.1847006129108911
0.08828382837623762
0.1402640263960396
0.1608910891089109
0.1654290429009901
0.19654644035643565
0.1961338990990099
0.1666077321980198
0.13802451673267327
0.1834040546831683
0.15983026874257425
0.14486091465346534
0.12729844412871288
0.13696369636633662
0.12706270626732674
0.1547029702970297
0.16260018857425743
0.15818010372277228
0.14869165487128713
0.17756954266336633
0.1495167373861386
0.11014851485148515
0.18299151343564357
0.16725601131683168
0.14250353605940594
0.15205091937623763
0.10148514851485149
0.1652522395049505
0.135902876
0.14085337104950496
0.12706270626732674
0.16383781234653466
0.09364686468316832
0.13784771333663368
0.12228901461386138
0.12912541253465346
0.11904761903960397
0.16548797736633664
0.16648986326732673
0.1806930693069307
0.16295379537623764
0.19224422441584157
0.16230551626732673
0.11757425741584158
0.17745167373267326
0.13649222065346533
0.14833804808910891
0.19265676567326734
0.10578736444554455
0.1449787835940594
0.15924092408910892
0.1363743517128713
0.14338755302970296
0.19265676566336634
0.1600660065940594
0.12947901932673267
0.19536775105940593
0.14049976425742575
0.15535124940594058
0.17639085336633664
0.13342762847524753
0.12270155587128713
0.15199198491089108
0.16295379537623764
0.12830033002970298
0.1548797736930693
0.1790429042871287
0.14397689768316832
0.10826261197029703
0.15157944365346535
0.16684347005940595
0.1548797736930693
0.13696369636633662
0.1691419141881188
0.13448844884158415
0.16772748702970297
0.16318953323762375
0.12623762376237624
0.16436822253465347
0.13189533238613863
0.1349009900990099
0.1872347949108911
0.12806459216831684
0.16790429042574256
0.16672560112871287
0.18175388966336634
0.1647807637920792
0.1211103253069307
0.15346534652475247
0.1640735502079208
0.18894389438613862
0.16024280999009902
0.16130363035643563
0.1745049504950495
0.14456624233663368
0.188767090990099
0.21581801036633663
0.14297501178217822
0.17120462045544554
0.14710042431683168
0.13236680810891088
0.12812352663366336
0.14268033946534653
0.13778877887128713
0.14869165488118813
0.1349009900990099
0.1301862329009901
0.14438943894059406
0.14456624233663368
0.17951438
0.11669024045544554
0.1751532296039604
0.11179867986138614
0.15841584158415842
0.15841584158415842
0.15199198491089108
0.10767326732673267
0.12894860913861386
0.18481848184158417
0.13820132012871286
0.1087340876930693
0.17291371994059407
0.1570014144158416
0.16201084392079207
0.1838755304059406
0.1790429042871287
0.15823903817821783
0.15199198491089108
0.15676567656435644
0.16955445544554457
0.17786421499009902
0.1516383781188119
0.14091230551485148
0.15947666195049506
0.111562942009901
0.15676567656435644
0.14939886845544553
0.15346534653465346
0.15240452616831685
0.14521452144554456
0.17362093352475247
0.18299151343564357
0.14474304573267327
0.15582272511881187
0.1449787835940594
0.11297736916831683
0.09812588401980198
0.11963696368316831
0.175330033
0.1407355021188119
0.1806930693069307
0.151874115980198
0.15717821782178218
0.16165723714851485
0.16937765204950495
0.16236445072277228
0.20214521451485148
0.14786657236633663
0.12723950966336633
0.14810231022772277
0.11014851485148515
0.1332508250792079
0.16254125411881187
0.1485148514851485
0.15611739745544553
0.18481848184158417
0.1258250825049505
0.1573550212079208
0.13260254596039603
0.15983026874257425
0.1311881188118812
0.14686468646534653
0.14203206034653465
0.15576379065346535
0.1449787835940594
0.16295379536633664
0.13307402167326732
0.1555280528019802
0.15741395567326733
0.1258250825049505
0.13714049976237624
0.1518151815148515
0.17680339462376238
0.1722654408217822
0.12482319659405941
0.1382602545940594
0.16725601131683168
0.10396039603960396
0.15340641206930694
0.13802451673267327
0.12105139085148515
0.1588873172970297
0.1587105139009901
0.14869165488118813
0.10590523338613861
0.13242574257425743
0.16230551626732673
0.2204738330990099
0.18841348419801981
0.140087223
0.15882838283168316
0.10908769448514852
0.13613861386138615
0.18593823667326734
0.15576379066336635
0.12623762376237624
0.13820132012871286
0.15376001885148516
0.1521687883069307
0.13384016973267326
0.13784771333663368
0.12128712871287128
0.13649222065346533
0.17644978783168316
0.1545261669009901
0.2040311173960396
0.17303158887128714
0.16301272984158416
0.1709688826039604
0.20255775577227722
0.1414427157029703
0.1070249882079208
0.1444483734059406
0.13448844883168318
0.12040311174257426
0.17992692125742574
0.11839933993069307
0.15965346533663366
0.12894860913861386
0.14332861857425744
0.08504243281188119
0.10873408768316832
0.19489627533663367
0.15658887316831682
0.18711692597029703
0.11780999527722773
0.1444483734059406
0.17055634134653466
0.1330150872178218
0.13360443187128712
0.1603606789207921
0.13378123526732674
0.15328854312871287
0.1293611503960396
0.1420909948118812
0.14232673267326731
0.12452852427722773
0.15322960867326732
0.12334983498019803
0.1464521452079208
0.1367279584950495
0.1449787835940594
0.1523455916930693
0.1959570957029703
0.190417256009901
0.12370344177227723
0.1188118811881188
0.13884959923762377
0.1392621404950495
0.13342762847524753
0.16360207448514852
0.164427157
0.1667845355940594
0.17344413011881188
0.13425271098019803
0.17409240923762376
0.11739745402970297
0.1637788778811881
0.17798208392079207
0.1508132956138614
0.1481612446930693
0.12706270626732674
0.11486327203960396
0.11680810937623762
0.1782178217821782
0.14456624233663368
0.12641442715841583
0.1808698727029703
0.1481612446930693
0.1392621404950495
0.13401697312871289
0.1642503536039604
0.17385667137623761
0.1743281470990099
0.2042079207920792
0.13696369636633662
0.1392621404950495
0.14232673267326731
0.14108910891089108
0.1806930693069307
0.1410891089108911
0.16648986325742574
0.13714049976237624
0.1355492692079208
0.15328854313861387
0.1555280528019802
0.12452852427722773
0.12564827910891088
0.14710042432673268
0.15328854313861387
0.13183639792079208
0.13861386138613863
0.16772748702970297
0.11633663366336634
0.1547029702970297
0.1844059405940594
0.18688118811881188
0.16937765204950495
0.13260254597029703
0.1619519094752475
0.14156058462376236
0.13342762847524753
0.13077557755445546
0.12334983498019803
0.1332508250792079
0.13413484204950496
0.175330033
0.1646039603960396
0.1743281470990099
0.18688118811881188
0.17061527581188118
0.1796911833960396
0.14875058933663365
0.13160066005940593
0.13761197547524753
0.145155586990099
0.18499528523762376
0.10166195191089109
0.14892739273267327
0.1848774163069307
0.12376237623762376
0.11969589815841584
0.20756718528712872
0.16672560112871287
0.17880716642574257
0.1704384724158416
0.14374115982178218
0.12334983498019803
0.1848774162970297
0.20733144742574258
0.15900518622772278
0.1363743517128713
0.18729372936633665
0.10908769448514852
0.1844059405940594
0.13183639792079208
0.16277699198019802
0.1382602545940594
0.14686468646534653
0.19383545497029703
0.13761197547524753
0.16230551626732673
0.16808109382178218
0.14356435643564355
0.14067656765346534
0.15723715227722773
0.15694247996039604
0.1315417256039604
0.22630834511881187
0.11804573313861386
0.1321900047128713
0.1854078264950495
0.1545261669009901
0.1874115982970297
0.16831683168316833
0.18593823667326734
0.1258250825049505
0.13401697312871286
0.12995049504950495
0.20856907118811882
0.14232673267326731
0.16631305987128714
0.15205091937623763
0.10885195662376237
0.08244931635643564
0.1555280528019802
0.1696723243762376
0.14521452144554456
0.12069778404950496
0.18729372936633665
0.1646039603960396
0.164427157
0.13572607260396038
0.12393917963366337
0.13342762847524753
0.23178925035643563
0.13613861386138615
0.14586280055445544
0.13012729844554455
0.15700141442574259
0.11963696369306931
0.14892739273267327
0.11839933993069307
0.15741395567326733
0.11061999056435644
0.1412659123069307
0.15446723243564356
0.1545261669009901
0.17108675152475247
0.1521687883069307
0.13160066005940593
0.13130598774257426
0.13277934936633665
0.17698019801980197
0.11486327203960396
0.14067656765346534
0.18399339933663367
0.15700141442574259
0.12847713342574257
0.1495167373861386
0.15535124940594058
0.13861386138613863
0.13325082507920794
0.14085337104950496
0.1347241867029703
0.11592409240594059
0.15093116454455446
0.13095238095049505
0.14969354078217822
0.10272277226732673
0.15965346534653466
0.15328854313861387
0.1211103253069307
0.14250353606930694
0.17191183402970298
0.14049976425742575
0.1422677982079208
0.18316831683168316
0.13719943422772277
0.14191419141584158
0.14356435643564355
0.13920320602970296
0.14721829325742575
0.15641206977227723
0.14774870343564356
0.18293257896039605
0.11733851956435644
0.12623762376237624
0.1699669966930693
0.1448019801980198
0.17798208392079207
0.18717586043564358
0.13366336633663367
0.1444483734059406
0.22188826023762376
0.16318953323762375
0.18010372464356436
0.14214992927722772
0.11769212634653466
0.11657237151485149
0.14992927864356437
0.15099009900990099
0.12358557284158415
0.1805162659108911
0.1340169731188119
0.14321074964356437
0.12334983498019803
0.1456270627029703
0.17780528052475247
0.12977369165346533
0.12847713342574257
0.188767090990099
0.15823903818811882
0.12830033002970298
0.1360796793960396
0.14892739273267327
0.15157944365346535
0.16318953323762375
0.10649457801980199
0.1407355021188119
0.12352663837623762
0.111562942009901
0.14185525695049506
0.1941301272970297
0.14268033945544553
0.18116454501980198
0.12128712871287128
0.1511669024059406
0.15800330032673268
0.14038189533663367
0.17244224421782178
0.14763083451485148
0.14851485147524754
0.14603960396039603
0.2004950495049505
0.17827675623762376
0.1595945308811881
0.13183639792079208
0.1652522395049505
0.13307402168316831
0.16837576612871288
0.13012729844554455
0.1885902875940594
0.1420909948118812
0.16230551626732673
0.14827911362376237
0.15700141442574259
0.10213342762376237
0.15099009900990099
0.15057755775247525
0.15199198491089108
0.16012494105940595
0.1301862329009901
0.14214992927722772
0.2169377651980198
0.1857614332871287
0.20173267326732675
0.1813413484158416
0.1301862329009901
0.135902876
0.13985148514851486
0.09405940594059406
0.14150165015841584
0.1676096180891089
0.17863036302970298
0.14356435643564355
0.1619519094752475
0.1322489391782178
0.1474540311089109
0.14886845827722772
0.1355492691980198
0.15882838283168316
0.16690240452475247
0.16030174445544554
0.13867279584158415
0.13242574256435644
0.1511669024059406
0.12665016500990098
0.1471593587920792
0.1612446958910891
0.14621640735643565
0.16065535124752475
0.19743045732673267
0.19230315888118812
0.13336869400990098
0.15676567656435644
0.16548797735643564
0.17267798207920793
0.15258132956435644
0.14763083451485148
0.13678689297029703
0.13802451673267327
0.15228665722772278
0.20126119754455446
0.17497642620792078
0.14810231022772277
0.13012729844554455
0.17202970296039605
0.15305280527722773
0.12334983498019803
0.1488095238118812
0.14975247524752475
0.16725601131683168
0.1420909948118812
0.1993163601980198
0.13401697312871286
0.13796558226732672
0.12364450730693069
0.16855256952475248
0.1318953323960396
0.1394389438910891
0.11079679396039604
0.10124941065346535
0.1321900047128713
0.11344884488118812
0.15847477603960397
0.12847713342574257
0.1380834511980198
0.16436822253465347
0.14002828854455446
0.14456624233663368
0.1796911833960396
0.1647807637920792
0.1880598774158416
0.16083215464356435
0.15876944836633664
0.13160066005940593
0.17202970296039605
0.16354314002970297
0.1258250825049505
0.15841584158415842
0.13053983969306932
0.15246346062376237
0.16666666666336633
0.22913719943564356
0.14757190003960396
0.12871287128712872
0.15741395567326733
0.15723715227722773
0.13048090522772277
0.14727722772277227
0.14291607731683167
0.17314945779207921
0.14067656765346534
0.16277699198019802
0.12558934463366336
0.1251768033960396
0.1405586987128713
0.11403818953465346
0.14433050447524753
0.15411362564356434
0.16336633663366337
0.14957567184158416
0.12995049504950495
0.1392621404950495
0.16613625647524752
0.1619519094752475
0.13348656294059405
0.17603724657425743
0.1914191419108911
0.18081093823762376
0.14627534181188118
0.17721593587128712
